mouse;"time [h]";"0A155D1804";"33F05C1804";"3E085D1804";"46ED5C1804";"57035D1804";"5D18040000";"5FCF5C1804";"AA025D1804";"C40B5D1804";"C8045D1804";"CBE65C1804"
46ED5C1804;113.00;0;0;0;0;-0.03191485628226835;0.0;-0.07491577151036205;0.03812416798004209;-0.06236394066438533;0.023669844002829427;0.019953291201835532
46ED5C1804;114.00;0;0;0;0;0.0;0.0;0.0;0.036853309356202735;-0.0626562620223215;0.0;-0.08650124032299697
46ED5C1804;115.00;0;0;0;0;-0.03848309808149378;0.0;-0.10500221172119989;-0.035918634178980675;0.022988487561572568;0.0;-0.016919722660537165
46ED5C1804;116.00;0;0;0;0;-0.09821237417401321;0.0;-0.12751729695037267;0.0;0.003348659831669376;0.010786686674580076;0.03225377506743193
46ED5C1804;117.00;0;0;0;0;0.0034438071440775903;0.0;0.0;0.01113229163352121;0.0;-0.17116248433335762;0.1359023540889886
46ED5C1804;118.00;0;0;0;0;-0.0005719968686127286;0.0;0.0;0.002990723598240458;-0.043645730825032036;0.0;-0.1606499218806862
46ED5C1804;119.00;0;0;0;0;-0.0756144902897509;0.0;0.03991260234797822;0.18411805486424915;-0.017768852380868394;0.07988157119856149;-0.056670674013038214
46ED5C1804;120.00;0;0;0;0;0.003860403075536145;0.0;0.021311928128023738;0.016383125292500855;0.010164779496035281;0.0012434154361203875;0.0
46ED5C1804;121.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;122.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;123.00;0;0;0;0;0.004678774783215711;0.0;0.0;0.0;0.0;0.0;-0.0015286494544826112
46ED5C1804;124.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;125.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;126.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;127.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;128.00;0;0;0;0;-0.017922714123043915;0.0;0.0;0.0;0.026372011937378537;0.081158442420594;-0.0033081153804788155
46ED5C1804;129.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;130.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;131.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;132.00;0;0;0;0;0.07453721247297385;0.0;-0.015862420329401994;0.12380126033246408;-0.10439700340170105;0.0;-0.0006155680148843823
46ED5C1804;133.00;0;0;0;0;-0.01072896705483023;0.0;-0.052157343535213285;-0.03372158922833274;-0.1167342334890048;-0.022514758065993817;0.02094464309581312
46ED5C1804;134.00;0;0;0;0;-0.019418933483687062;0.0;0.07474117327292656;0.013377258221986488;-0.06044049302762797;0.11103171899128722;0.04988984954102793
46ED5C1804;135.00;0;0;0;0;-0.06462705565525989;0.0;0.08611641691818506;-0.007538892722959739;-0.13200520390978385;0.042059384432013514;0.04339710858904003
46ED5C1804;136.00;0;0;0;0;0.048578023793979214;0.0;-0.008443236580835067;0.14608336339089623;-0.02754548948557778;-0.017988851947974782;0.0
46ED5C1804;137.00;0;0;0;0;0.0023803131727461735;0.0;-0.006644158830838853;-0.0019204074579826785;0.05616038122850009;0.06280635792332467;0.004149024284412356
46ED5C1804;138.00;0;0;0;0;-0.03569460213239983;0.0;-0.09153094586029514;0.03941629385740214;-0.0883698310780674;-0.05601551985752906;0.03949710851620991
46ED5C1804;139.00;0;0;0;0;0.012221868186653106;0.0;0.02459262670823764;0.017309814758155517;-0.09088092290840068;-0.004210614003305135;0.021692927513086158
46ED5C1804;140.00;0;0;0;0;-0.026420999350110108;0.0;0.005536279504812502;0.026578712847623254;0.059343117350344254;0.0;0.053704663856961515
46ED5C1804;141.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;142.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;143.00;0;0;0;0;0.07322012641930392;0.0;0.14012976284918888;0.10107763814490389;0.0828073148027133;-0.09549701792589449;0.04235932387365898
46ED5C1804;144.00;0;0;0;0;-0.022007678289145627;0.0;0.1641325644607003;0.047991803089982465;-0.05389923821472287;0.07368914331966575;0.17275746248563806
46ED5C1804;145.00;0;0;0;0;0.0;0.0;0.0;0.0;0.057663491633929254;0.0;-0.011036681775245027
46ED5C1804;146.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;147.00;0;0;0;0;0.009979303445038168;0.0;0.0;0.0;-0.0016795829935053463;0.0;0.0
46ED5C1804;148.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;149.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;150.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;151.00;0;0;0;0;0.0;0.0;0.0;0.0;0.03199569983044681;-0.07200120481351424;0.0
46ED5C1804;152.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;153.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;154.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;155.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;0.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;1.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;2.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;3.00;0;0;0;0;0;0.0;0.042358568936681495;0.059256031202523395;0.023295902387390925;0.050249516152433525;0.05297140933750426
57035D1804;4.00;0;0;0;0;0;0.0;-0.01222867318121107;0.0019442138060242753;-0.018923892655651864;-0.009122154764957868;0.0033838872837620992
57035D1804;5.00;0;0;0;0;0;0.0;-0.0280518933878261;0.02648131528052533;-0.01362904531655601;0.012523678054867371;0.057453515323926785
57035D1804;6.00;0;0;0;0;0;0.0;0.03556593104063599;0.021094774378617454;-0.003238544316761016;-0.0307517272792871;-0.0036295350413247385
57035D1804;7.00;0;0;0;0;0;0.0;0.0011346102897359378;0.011992343809449801;0.0009383833099310679;-0.008185848516050476;-0.06373273067144403
57035D1804;8.00;0;0;0;0;0;0.0;0.0631656739200187;0.0828440355448743;0.04694741576459638;0.023264093601463087;0.06866578363692699
57035D1804;9.00;0;0;0;0;0;0.0;0.13853150136779924;-0.0026080126777995316;-0.047551983215235016;0.05372449757714515;0.0
57035D1804;10.00;0;0;0;0;0;0.0;0.01812258470681999;0.0;0.1387834002411758;0.04362094165059427;0.0
57035D1804;11.00;0;0;0;0;0;0.0;-5.4860895825847855e-05;0.0;0.004488111464382771;0.0;9.817470315875987e-05
57035D1804;12.00;0;0;0;0;0;0.0;0.14921369574874238;0.05069114251846274;0.03074735582281629;0.03386352326263076;-0.014985018059186395
57035D1804;13.00;0;0;0;0;0;0.0;-0.004531255268373613;0.02633809545675936;-0.009703274875261236;-0.02763935859383404;0.002867735200089372
57035D1804;14.00;0;0;0;0;0;0.0;0.0;0.07314260552824725;-0.012560289093576538;0.0;0.0
57035D1804;15.00;0;0;0;0;0;0.0;0.07303878715438306;-0.0008431802760691109;-0.08970751471115002;0.0;0.02846038609716106
57035D1804;16.00;0;0;0;0;0;0.0;0.0681886779129599;-0.003109476081575191;-0.08444689486417672;-0.019171375919854627;-0.030614392825841497
57035D1804;17.00;0;0;0;0;0;0.0;0.07068546287177568;-0.04158670244401874;-0.038015820775783915;0.006298415829752782;0.042720385912453696
57035D1804;18.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;19.00;0;0;0;0;0;0.0;0.057676289277096116;0.0;0.0;0.0;0.0
57035D1804;20.00;0;0;0;0;0;0.0;-0.10524379336782602;0.0;0.0;0.0;0.0
57035D1804;21.00;0;0;0;0;0;0.0;0.0;-0.05030674630029913;0.0;-0.005823058861367858;-0.03514413731314586
57035D1804;22.00;0;0;0;0;0;0.0;0.0;0.014624908690604121;0.05821860448199667;-0.035550483548058565;-0.00838481313064543
57035D1804;23.00;0;0;0;0;0;0.0;-0.011297070810651344;0.0579799964347773;0.10050308234745825;0.01271575855396792;0.03571681555048539
57035D1804;24.00;0;0;0;0;0;0.0;-0.03498379523119022;-0.043387885328558085;0.028976769011825054;-0.08063107922973961;-0.03202622456639681
57035D1804;25.00;0;0;0;0;0;0.0;0.04688410433256002;0.08450973173784265;-0.03895978822525181;-0.0934495223432878;0.0
57035D1804;26.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;27.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;28.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.030552319612224488
57035D1804;29.00;0;0;0;0;0;0.0;0.0;0.0;-0.08853690491408761;0.0;-0.0860982982931961
57035D1804;30.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;31.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;32.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;33.00;0;0;0;0;0;0.0;-0.008094114007678344;0.0;0.0;-0.03654155940422321;0.0
57035D1804;34.00;0;0;0;0;0;0.0;-0.02966891110208303;0.0;0.009111728876740444;0.0;0.0
57035D1804;35.00;0;0;0;0;0;0.0;-0.0018274255814823004;0.0;-0.008824078571254557;4.388636926866418e-05;0.042021065837942184
57035D1804;36.00;0;0;0;0;0;0.0;-0.004296952592881986;0.0;0.0;-0.042769766276646026;0.016138018618998995
57035D1804;37.00;0;0;0;0;0;0.0;-0.15374062512171346;-0.11009153554632103;0.05308160325247724;-0.1311487518101133;-0.022932415838168185
57035D1804;38.00;0;0;0;0;0;0.0;-0.02928170913325201;0.08916440474983583;0.01782933273063947;-0.11571327252469213;0.023559128809345298
57035D1804;39.00;0;0;0;0;0;0.0;0.04087691124603282;-0.057133599785838096;0.0;0.028708487073399014;-0.003031038675382569
57035D1804;40.00;0;0;0;0;0;0.0;-0.10319000073289458;-0.01148871719328226;-0.10043336478327497;0.0;0.01632579328189282
57035D1804;41.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;42.00;0;0;0;0;0;0.0;-0.0007191051160807538;-0.02507310386014583;-0.0012568610263050672;0.0;0.0
57035D1804;43.00;0;0;0;0;0;0.0;-0.14613351488368556;0.04855985185100614;-0.0012844026981943535;-0.0008197685126161147;0.013990745463666188
57035D1804;44.00;0;0;0;0;0;0.0;0.018502248069758254;0.0;0.003436270024029353;0.024439147732087885;-0.027602023848669832
57035D1804;45.00;0;0;0;0;0;0.0;0.006528905773709792;-0.08123263668926631;0.0692672044809014;-0.1572845291420446;0.0
57035D1804;46.00;0;0;0;0;0;0.0;-0.006021316923364661;-0.035449781394479185;0.0;-0.042814332239989344;0.009045878331167212
57035D1804;47.00;0;0;0;0;0;0.0;0.0033663943964837295;0.04644401365967776;0.038969601305981816;0.08066585451186303;0.021840973699318422
57035D1804;48.00;0;0;0;0;0;0.0;-0.014835157501244145;0.026173852859324942;0.0129753164298404;0.06035870975459284;0.04483516402460602
57035D1804;49.00;0;0;0;0;0;0.0;0.006646840401931642;-0.013328844885959867;0.002685687904167844;-0.03027284300678157;-0.007597956884474177
57035D1804;50.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;51.00;0;0;0;0;0;0.0;0.0;0.0;-0.036807410891684905;-0.000664054090465549;0.0
57035D1804;52.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;53.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;54.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;55.00;0;0;0;0;0;0.0;0.0;0.0;0.008741798581279547;0.0038518016479826;0.0
57035D1804;56.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;57.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;58.00;0;0;0;0;0;0.0;-0.0005394887332675902;0.0;-6.851697258736245e-05;-4.9401581232344505e-05;0.0
57035D1804;59.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;60.00;0;0;0;0;0;0.0;0.014601412620450116;0.05968035438835129;-6.0702179949467805e-05;0.04044549659163066;-0.0019221697628021284
57035D1804;61.00;0;0;0;0;0;0.0;-0.036274852705441174;0.06178884535870269;-0.05999358600772886;0.05165377093792878;-0.01877418264373104
57035D1804;62.00;0;0;0;0;0;0.0;-0.094442799947028;0.0031978379284886005;0.03169883652763869;0.016956875327236998;0.10695812901889606
57035D1804;63.00;0;0;0;0;0;0.0;0.1156982243678018;0.06543006217722985;0.029179665524609266;-0.07311183803445626;-0.009069430518875432
57035D1804;64.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;65.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;66.00;0;0;0;0;0;0.0;0.06781455236663281;0.0;0.11480695558057263;0.05414651414726457;0.00842346859242743
57035D1804;67.00;0;0;0;0;0;0.0;-0.04564519569481096;-0.02719524333936263;-0.002674182231720945;-0.0034644902852731807;0.027301050130136506
57035D1804;68.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;69.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;70.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;71.00;0;0;0;0;0;0.0;0.0;-0.059898850004923954;-0.05197433247182126;0.0973744012758947;-0.04907141214553726
57035D1804;72.00;0;0;0;0;0;0.0;0.03859068632945584;0.00451597719503688;0.17124689635066132;0.03449595465806987;0.1027736936979125
57035D1804;73.00;0;0;0;0;0;0.0;0.0;0.0;-0.0637153352917709;0.004583266532888319;-7.434771247757932e-05
57035D1804;74.00;0;0;0;0;0;0.0;0.0010818706005991108;0.0;0.09351391588578883;0.02181941965250933;-0.06366748192090255
57035D1804;75.00;0;0;0;0;0;0.0;0.0;0.0;-0.06569716787200741;0.1483706612764607;0.09835261506322812
57035D1804;76.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;77.00;0;0;0;0;0;0.0;-0.0006244747902994785;0.0;0.0;0.0;0.01364453515058317
57035D1804;78.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;79.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;80.00;0;0;0;0;0;0.0;0.049573992409432555;0.0;0.0;0.022115963301684416;0.0
57035D1804;81.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.024220838326310723
57035D1804;82.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;83.00;0;0;0;0;0;0.0;0.0;0.0;0.0;-9.44613351625545e-05;0.0
57035D1804;84.00;0;0;0;0;0;0.0;0.14669041893343793;-0.007848664007006567;-0.002033387543936338;0.07701157890566768;0.04089744642981874
57035D1804;85.00;0;0;0;0;0;0.0;0.06056065888195278;-0.04159792223144357;-0.018780527829325794;0.06514027869782962;-0.05221447526008893
57035D1804;86.00;0;0;0;0;0;0.0;-0.06977502654779963;-0.03435559450490697;-0.0058253875491468265;0.05158771171516974;-0.03459479612205185
57035D1804;87.00;0;0;0;0;0;0.0;0.08236655390921771;0.018693014993264423;-0.05212991226716618;0.04991945016344376;0.0
57035D1804;88.00;0;0;0;0;0;0.0;-0.000269862751410499;0.0018886498253488648;0.0;-0.000468896415538822;-0.00018467088746643157
57035D1804;89.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;90.00;0;0;0;0;0;0.0;-0.0461319475196742;0.004673495632132929;0.05696598236243933;-0.008370347588409766;-0.12298251056494425
57035D1804;91.00;0;0;0;0;0;0.0;-0.0022823238331848295;0.0;-0.031968368196853086;0.0;-0.022156971705857675
57035D1804;92.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;93.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;94.00;0;0;0;0;0;0.0;0.10044522000151979;0.05400622967237467;0.0;0.0;0.0
57035D1804;95.00;0;0;0;0;0;0.0;-0.028324890317209583;0.10455419412271649;0.02137454273865147;0.11139700367930461;-0.006356609523010648
57035D1804;96.00;0;0;0;0;0;0.0;-0.1366673188704766;-0.1211209636862286;-0.1608917220967053;-0.11025100041695343;0.021719176076356816
57035D1804;97.00;0;0;0;0;0;0.0;-0.0006228749913293474;0.0;0.0;-0.0528457955737518;0.01704899990615183
57035D1804;98.00;0;0;0;0;0;0.0;-0.044765506171127234;0.0;0.0;0.00656212397847783;0.0
57035D1804;99.00;0;0;0;0;0;0.0;-0.004466463600822923;0.0;-0.01263158085374061;0.0;0.0
57035D1804;100.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;101.00;0;0;0;0;0;0.0;0.01931499145747384;0.020213682649881215;0.04577899242357997;0.0;0.015133887294696224
57035D1804;102.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;103.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;104.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;105.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;106.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;107.00;0;0;0;0;0;0.0;0.0;0.0;0.03463559066320365;0.0;0.0
57035D1804;108.00;0;0;0;0;0;0.0;0.0765487148763051;-0.025422158983909093;-0.02974208122406463;-0.014582282465885887;-0.007004271055045197
57035D1804;109.00;0;0;0;0;0;0.0;-0.008042575209408126;-0.04280896787061897;-0.04530215210844768;0.005855453348445061;-0.017392297640601656
57035D1804;110.00;0;0;0;0;0;0.0;-0.09109290645863047;0.08673388336176496;0.05881067381418592;-0.08791230343718331;0.15806858762352372
57035D1804;111.00;0;0;0;0;0;0.0;0.041303949239858306;-0.1074723806223909;-0.15222315808357262;0.037140077945454375;0.0
57035D1804;112.00;0;0;0;0;0;0.0;0.009379868349712772;0.033357245844883754;-0.0571557293990512;0.012277570530827786;-0.05365312742074388
57035D1804;113.00;0;0;0;0;0;0.0;0.04622261856887988;-0.04723222022611806;0.0010794146586723535;0.06107942936433408;-0.0034211466590382544
57035D1804;114.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;115.00;0;0;0;0;0;0.0;-0.11985637821162409;-0.003097987955090656;-0.028736312153258642;0.0;0.1372588129103659
57035D1804;116.00;0;0;0;0;0;0.0;-0.12174179432084531;0.0;0.003806479756998715;0.05006556028717174;-0.13516108015293948
57035D1804;117.00;0;0;0;0;0;0.0;0.0;0.029521917052462987;0.0;0.017356067422461596;-0.00041884162889593846
57035D1804;118.00;0;0;0;0;0;0.0;0.0;-0.0009659598410323156;-0.0008783167222212729;0.0;2.429439457737881e-05
57035D1804;119.00;0;0;0;0;0;0.0;0.12848898231973327;-0.08091578378506609;0.07282122182765147;0.06749847631596018;-0.07678683986783419
57035D1804;120.00;0;0;0;0;0;0.0;-0.10732088722179411;-0.1381636067366845;-0.03516499150819663;-0.08231021766782909;0.0
57035D1804;121.00;0;0;0;0;0;0.0;0.0;0.0;0.024103618550479933;-0.009657500100243355;-0.001545416300718916
57035D1804;122.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;123.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.18560962827232588
57035D1804;124.00;0;0;0;0;0;0.0;-0.003968148599102439;0.0;0.0;0.0;0.0
57035D1804;125.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;126.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;127.00;0;0;0;0;0;0.0;0.0;0.0;0.022216414354268355;0.0;0.0
57035D1804;128.00;0;0;0;0;0;0.0;0.0;0.0;-0.0006240560649641846;-0.008836368449629983;-0.00018353714366037277
57035D1804;129.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;130.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;131.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.1217584411582523
57035D1804;132.00;0;0;0;0;0;0.0;0.059662658218984865;0.03809778261910879;-0.060480334006186576;0.0;-0.0005100244903670781
57035D1804;133.00;0;0;0;0;0;0.0;0.013941349197576614;0.009151126000273874;0.05527438771275672;0.0024567538842576453;-0.04348136222040422
57035D1804;134.00;0;0;0;0;0;0.0;-0.011186053289216902;0.04574271701210503;0.02037096013920406;0.061567897332483246;-0.12875550446056833
57035D1804;135.00;0;0;0;0;0;0.0;-0.02816864945963471;-0.015761487144220265;0.0789883633011037;-0.012553575894410876;-0.05732283063770818
57035D1804;136.00;0;0;0;0;0;0.0;0.01968562841102406;0.10692269110619534;0.009878961495521227;-0.09097157627556957;0.0
57035D1804;137.00;0;0;0;0;0;0.0;0.007678271078975812;-0.002049200375112137;0.0040441260042386185;-0.10328177835171548;0.10730111678652299
57035D1804;138.00;0;0;0;0;0;0.0;-0.11138453426214001;0.0028586026983452584;0.020667478295568753;0.013154701897413135;-0.06375173552189281
57035D1804;139.00;0;0;0;0;0;0.0;0.001015347182559495;0.06209610951319461;-0.12733260224226722;-0.005831417002361228;-0.055256796778138495
57035D1804;140.00;0;0;0;0;0;0.0;0.04167206518123401;0.04363221352008784;0.013807671440058844;0.0;-0.10305090225956776
57035D1804;141.00;0;0;0;0;0;0.0;0.0012646009292215377;0.0;0.0;0.009646653207765254;-0.19958224740390162
57035D1804;142.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;143.00;0;0;0;0;0;0.0;0.02792562909848134;0.08783908095164417;0.10109262381543782;0.025500350140703343;0.05712338457166244
57035D1804;144.00;0;0;0;0;0;0.0;0.13906782400791662;0.08192958659232857;0.12662766355912092;0.10521831035927459;-0.1029113841512353
57035D1804;145.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;146.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;147.00;0;0;0;0;0;0.0;0.0;0.0;0.02901977860461502;0.0;0.0
57035D1804;148.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;149.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;150.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.004543608612403105
57035D1804;151.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;152.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;153.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
57035D1804;154.00;0;0;0;0;0;0.0;0.1001655808692129;0.0;0.0;0.0;0.09375377948206587
57035D1804;155.00;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
5D18040000;0.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;2.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;3.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;4.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;5.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;6.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;7.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;8.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;9.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;10.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;11.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;12.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;13.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;14.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;15.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;16.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;17.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;18.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;19.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;20.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;21.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;22.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;23.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;24.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;25.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;26.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;27.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;28.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;29.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;30.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;31.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;32.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;33.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;34.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;35.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;36.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;37.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;38.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;39.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;40.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;41.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;42.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;43.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;44.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;45.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;46.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;47.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;48.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;49.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
